timestamp,open,high,low,close,volume
2025-05-08 13:59:00,1974.89,1976.39,1973.87,1976.25,68.56227
2025-05-08 14:00:00,1976.25,1978.95,1975.0,1978.12,236.24362
2025-05-08 14:01:00,1978.12,1979.0,1976.75,1976.91,77.17935
2025-05-08 14:02:00,1976.91,1980.59,1976.66,1980.17,97.29339
2025-05-08 14:03:00,1980.17,1981.84,1979.61,1980.25,273.50877
2025-05-08 14:04:00,1980.25,1982.92,1980.06,1981.9,87.46584
2025-05-08 14:05:00,1981.9,1981.9,1976.9,1978.22,323.74568
2025-05-08 14:06:00,1978.22,1979.59,1976.8,1978.93,276.80975
2025-05-08 14:07:00,1978.93,1979.02,1976.5,1978.28,178.24807
2025-05-08 14:08:00,1978.28,1978.28,1972.93,1974.89,294.48175
2025-05-08 14:09:00,1974.89,1975.68,1972.21,1975.37,48.52797
2025-05-08 14:10:00,1975.37,1978.4,1974.41,1977.39,103.49188
2025-05-08 14:11:00,1977.39,1979.16,1972.73,1972.97,63.32607
2025-05-08 14:12:00,1972.97,1973.95,1969.1,1971.04,434.30485
2025-05-08 14:13:00,1971.04,1973.24,1970.33,1972.26,102.02451
2025-05-08 14:14:00,1972.26,1972.27,1970.07,1971.6,266.28597
2025-05-08 14:15:00,1971.6,1973.3,1970.88,1973.04,171.23316
2025-05-08 14:16:00,1973.04,1973.59,1971.24,1973.19,78.64681
2025-05-08 14:17:00,1973.19,1974.79,1972.19,1974.72,117.69372
2025-05-08 14:18:00,1974.72,1975.31,1972.14,1972.14,84.96244
2025-05-08 14:19:00,1972.14,1974.18,1971.34,1974.18,294.95518
2025-05-08 14:20:00,1974.18,1975.99,1973.98,1975.6,86.7208
2025-05-08 14:21:00,1975.6,1977.68,1975.53,1977.47,79.75974
2025-05-08 14:22:00,1977.47,1979.26,1977.39,1977.79,206.06583
2025-05-08 14:23:00,1977.79,1980.71,1977.09,1978.39,190.14471
2025-05-08 14:24:00,1978.39,1978.56,1976.8,1978.0,114.38892
2025-05-08 14:25:00,1978.0,1980.83,1978.0,1979.81,339.05933
2025-05-08 14:26:00,1979.81,1980.52,1979.8,1979.8,463.75301
2025-05-08 14:27:00,1979.8,1980.47,1979.35,1979.35,1494.46148
2025-05-08 14:28:00,1979.35,1979.35,1976.33,1977.66,119.91795
2025-05-08 14:29:00,1977.66,1979.98,1977.35,1979.98,184.65665
2025-05-08 14:30:00,1979.98,1981.39,1979.75,1981.39,142.02913
2025-05-08 14:31:00,1981.39,1984.74,1981.11,1984.0,1128.84335
2025-05-08 14:32:00,1984.0,1994.32,1984.0,1990.32,1416.83562
2025-05-08 14:33:00,1990.32,1994.75,1989.11,1994.74,396.33056
2025-05-08 14:34:00,1994.74,1996.39,1990.95,1991.18,1372.64714
2025-05-08 14:35:00,1991.18,1993.47,1987.18,1987.18,496.82279
2025-05-08 14:36:00,1987.18,1988.85,1986.26,1987.08,314.92425
2025-05-08 14:37:00,1987.08,1987.5,1983.73,1987.25,165.03718
2025-05-08 14:38:00,1987.25,1987.5,1985.5,1986.99,157.50841
2025-05-08 14:39:00,1986.99,1989.55,1984.48,1984.66,344.46827
2025-05-08 14:40:00,1984.66,1984.83,1982.56,1984.83,187.95798
2025-05-08 14:41:00,1984.83,1987.1,1983.95,1986.87,176.07636
2025-05-08 14:42:00,1986.87,1986.87,1984.43,1985.36,115.56735
2025-05-08 14:43:00,1985.36,1986.99,1983.61,1983.9,106.5843
2025-05-08 14:44:00,1983.9,1987.16,1982.91,1986.8,594.4632
2025-05-08 14:45:00,1986.8,1988.95,1986.61,1987.16,144.05357
2025-05-08 14:46:00,1987.16,1989.01,1985.32,1988.82,138.75507
2025-05-08 14:47:00,1988.82,1992.28,1988.13,1989.59,154.3617
2025-05-08 14:48:00,1989.59,1995.92,1988.22,1994.4,270.52496
2025-05-08 14:49:00,1994.4,1999.58,1994.16,1996.78,678.69508
2025-05-08 14:50:00,1996.78,2004.76,1993.43,2001.87,1488.99041
2025-05-08 14:51:00,2001.87,2010.78,2000.59,2005.82,1275.95392
2025-05-08 14:52:00,2005.82,2006.64,1999.6,2001.61,682.12288
2025-05-08 14:53:00,2001.61,2003.75,1998.17,1999.09,781.50661
2025-05-08 14:54:00,1999.09,1999.59,1993.09,1995.36,249.3535
2025-05-08 14:55:00,1995.36,1995.94,1988.22,1989.8,471.2104
2025-05-08 14:56:00,1989.8,1993.19,1988.0,1988.79,332.58931
2025-05-08 14:57:00,1988.79,1994.18,1988.0,1993.5,174.49126
2025-05-08 14:58:00,1993.5,1995.13,1992.34,1993.39,192.98333
2025-05-08 14:59:00,1993.39,1996.71,1989.45,1989.78,233.64091
2025-05-08 15:00:00,1989.78,1991.86,1987.97,1990.18,161.67699
2025-05-08 15:01:00,1990.18,1993.51,1989.01,1993.2,242.40711
2025-05-08 15:02:00,1993.2,1994.49,1992.01,1993.59,776.03629
2025-05-08 15:03:00,1993.59,1994.39,1989.32,1991.48,173.93527
2025-05-08 15:04:00,1991.48,1992.46,1989.34,1990.42,149.00544
2025-05-08 15:05:00,1990.42,1995.19,1989.11,1994.33,138.79849
2025-05-08 15:06:00,1994.33,1998.35,1993.76,1997.61,248.88366
2025-05-08 15:07:00,1997.61,2000.66,1997.61,1999.52,297.29906
2025-05-08 15:08:00,1999.52,2000.72,1999.21,1999.8,115.51235
2025-05-08 15:09:00,1999.8,2007.45,1999.19,2006.57,1231.76363
2025-05-08 15:10:00,2006.57,2007.19,2002.42,2004.36,387.8748
2025-05-08 15:11:00,2004.36,2007.19,2003.77,2004.4,332.94968
2025-05-08 15:12:00,2004.4,2004.4,2001.41,2002.0,602.35953
2025-05-08 15:13:00,2002.0,2003.59,1999.03,2003.59,1532.92521
2025-05-08 15:14:00,2003.59,2005.0,2001.64,2003.09,278.22562
2025-05-08 15:15:00,2003.09,2003.09,2000.43,2000.57,126.75551
2025-05-08 15:16:00,2000.57,2002.79,1999.35,2002.16,216.80677
2025-05-08 15:17:00,2002.16,2005.15,2002.16,2002.73,265.98198
2025-05-08 15:18:00,2002.73,2003.2,2001.48,2002.39,123.43067
2025-05-08 15:19:00,2002.39,2005.2,2001.52,2005.0,260.58156
2025-05-08 15:20:00,2005.0,2010.97,2004.45,2010.43,695.59054
2025-05-08 15:21:00,2010.43,2016.89,2002.62,2003.53,2910.79649
2025-05-08 15:22:00,2003.53,2008.89,2003.21,2008.05,395.98033
2025-05-08 15:23:00,2008.05,2010.8,2005.93,2008.99,312.38004
2025-05-08 15:24:00,2008.99,2028.37,2008.8,2021.86,3023.31557
2025-05-08 15:25:00,2021.86,2023.17,2017.23,2018.17,961.75285
2025-05-08 15:26:00,2018.17,2025.54,2018.17,2022.34,798.65618
2025-05-08 15:27:00,2022.34,2025.49,2021.17,2024.4,295.89562
2025-05-08 15:28:00,2024.4,2032.7,2024.22,2029.86,767.61534
2025-05-08 15:29:00,2029.86,2029.86,2020.87,2021.14,1201.65094
2025-05-08 15:30:00,2021.14,2022.85,2013.52,2021.3,589.71635
2025-05-08 15:31:00,2021.3,2022.26,2016.88,2020.28,392.76676
2025-05-08 15:32:00,2020.28,2026.93,2020.28,2021.74,1103.74536
2025-05-08 15:33:00,2021.74,2025.53,2021.2,2022.22,196.75322
2025-05-08 15:34:00,2022.22,2023.18,2019.6,2021.72,180.33516
2025-05-08 15:35:00,2021.72,2025.68,2021.41,2024.42,185.07339
2025-05-08 15:36:00,2024.42,2026.17,2023.2,2024.2,340.24776
2025-05-08 15:37:00,2024.2,2027.11,2023.31,2026.26,171.77613
2025-05-08 15:38:00,2026.26,2034.98,2026.04,2029.05,1120.84513
2025-05-08 15:39:00,2029.05,2044.21,2029.05,2042.8,1506.29698
2025-05-08 15:40:00,2042.8,2049.87,2042.2,2046.05,1320.20041
2025-05-08 15:41:00,2046.05,2058.86,2043.47,2055.26,1469.01182
2025-05-08 15:42:00,2055.26,2073.5,2052.89,2070.96,3107.68528
2025-05-08 15:43:00,2070.96,2076.0,2061.26,2066.4,1362.66942
2025-05-08 15:44:00,2066.4,2067.39,2055.02,2058.32,642.83144
2025-05-08 15:45:00,2058.32,2062.32,2051.37,2054.66,587.33136
2025-05-08 15:46:00,2054.66,2062.23,2052.72,2058.06,428.10404
2025-05-08 15:47:00,2058.06,2058.2,2054.06,2055.78,408.47921
2025-05-08 15:48:00,2055.78,2067.63,2055.61,2065.35,548.65008
2025-05-08 15:49:00,2065.35,2066.05,2057.61,2059.5,304.9145
2025-05-08 15:50:00,2059.5,2064.41,2058.42,2062.8,348.37407
2025-05-08 15:51:00,2062.8,2063.83,2057.79,2061.19,236.70558
2025-05-08 15:52:00,2061.19,2061.29,2041.73,2043.19,1398.86049
2025-05-08 15:53:00,2043.19,2043.38,2032.42,2042.48,1313.98703
2025-05-08 15:54:00,2042.48,2043.03,2039.83,2041.81,266.19865
2025-05-08 15:55:00,2041.81,2042.36,2036.62,2042.07,503.00426
2025-05-08 15:56:00,2042.07,2044.92,2038.41,2044.37,482.29888
2025-05-08 15:57:00,2044.37,2052.42,2044.08,2047.92,538.89987
2025-05-08 15:58:00,2047.92,2054.69,2047.61,2050.41,330.94923
2025-05-08 15:59:00,2050.41,2054.44,2049.88,2051.46,332.20016
2025-05-08 16:00:00,2051.46,2059.62,2051.27,2056.27,360.66521
2025-05-08 16:01:00,2056.27,2057.2,2046.4,2049.72,432.83138
2025-05-08 16:02:00,2049.72,2049.99,2045.57,2047.28,302.30595
2025-05-08 16:03:00,2047.28,2048.66,2042.89,2044.17,2217.28107
2025-05-08 16:04:00,2044.17,2045.52,2041.23,2041.58,269.95684
2025-05-08 16:05:00,2041.58,2047.86,2041.57,2045.76,452.7804
2025-05-08 16:06:00,2045.76,2051.6,2045.76,2051.0,249.02358
2025-05-08 16:07:00,2051.0,2051.91,2048.01,2048.53,1375.06124
2025-05-08 16:08:00,2048.53,2049.99,2046.71,2049.29,1175.24156
2025-05-08 16:09:00,2049.29,2053.71,2049.05,2053.71,195.08698
2025-05-08 16:10:00,2053.71,2057.86,2053.71,2056.07,207.09701
2025-05-08 16:11:00,2056.07,2056.07,2050.0,2050.4,383.89274
2025-05-08 16:12:00,2050.4,2055.66,2050.0,2053.85,138.67913
2025-05-08 16:13:00,2053.85,2056.0,2052.62,2055.52,121.53658
2025-05-08 16:14:00,2055.52,2055.88,2053.44,2055.0,90.51343
2025-05-08 16:15:00,2055.0,2061.43,2055.0,2060.71,200.34909
2025-05-08 16:16:00,2060.71,2065.94,2058.27,2063.19,284.10843
2025-05-08 16:17:00,2063.19,2064.0,2055.3,2056.17,502.48385
2025-05-08 16:18:00,2056.17,2056.8,2053.88,2055.12,156.57316
2025-05-08 16:19:00,2055.12,2061.54,2054.95,2059.47,246.67039
2025-05-08 16:20:00,2059.47,2061.99,2058.89,2059.73,279.8254
2025-05-08 16:21:00,2059.73,2060.34,2053.68,2054.37,226.48929
2025-05-08 16:22:00,2054.37,2057.45,2053.6,2053.6,99.42476
2025-05-08 16:23:00,2053.6,2058.79,2053.6,2056.09,76.97764
2025-05-08 16:24:00,2056.09,2056.43,2052.23,2054.0,504.5126
2025-05-08 16:25:00,2054.0,2054.2,2048.49,2050.67,308.96658
2025-05-08 16:26:00,2050.67,2050.79,2047.15,2048.12,182.45399
2025-05-08 16:27:00,2048.12,2049.0,2045.61,2046.31,155.21462
2025-05-08 16:28:00,2046.31,2047.6,2044.09,2046.79,283.49712
2025-05-08 16:29:00,2046.79,2046.97,2042.33,2043.0,100.82442
2025-05-08 16:30:00,2043.0,2044.8,2040.3,2043.6,188.13358
2025-05-08 16:31:00,2043.6,2045.48,2042.51,2043.28,132.06217
2025-05-08 16:32:00,2043.28,2043.58,2038.6,2038.74,284.77458
2025-05-08 16:33:00,2038.74,2042.4,2037.01,2040.78,286.73273
2025-05-08 16:34:00,2040.78,2045.58,2040.69,2045.2,166.60068
2025-05-08 16:35:00,2045.2,2047.86,2044.26,2047.67,253.40668
2025-05-08 16:36:00,2047.67,2049.1,2046.46,2047.85,68.43265
2025-05-08 16:37:00,2047.85,2050.61,2047.38,2050.16,522.17215
2025-05-08 16:38:00,2050.16,2051.6,2049.19,2049.51,301.894
2025-05-08 16:39:00,2049.51,2051.38,2049.09,2050.41,80.29874
2025-05-08 16:40:00,2050.41,2050.84,2048.4,2048.8,110.1976
2025-05-08 16:41:00,2048.8,2049.19,2047.5,2048.09,182.71595
2025-05-08 16:42:00,2048.09,2049.11,2045.54,2045.61,175.83786
2025-05-08 16:43:00,2045.61,2049.71,2045.41,2048.84,197.89037
2025-05-08 16:44:00,2048.84,2049.36,2048.01,2048.69,98.94049
2025-05-08 16:45:00,2048.69,2048.73,2046.4,2047.76,126.40977
2025-05-08 16:46:00,2047.76,2047.99,2045.6,2045.6,75.49884
2025-05-08 16:47:00,2045.6,2045.99,2043.45,2045.99,86.5174
2025-05-08 16:48:00,2045.99,2048.86,2045.99,2048.79,151.64242
2025-05-08 16:49:00,2048.79,2050.39,2048.0,2050.38,229.70816
2025-05-08 16:50:00,2050.38,2053.1,2050.07,2052.97,119.92593
2025-05-08 16:51:00,2052.97,2055.08,2052.9,2053.92,277.20478
2025-05-08 16:52:00,2053.92,2053.92,2050.95,2050.95,93.93472
2025-05-08 16:53:00,2050.95,2051.99,2049.88,2050.86,104.10226
2025-05-08 16:54:00,2050.86,2052.27,2050.07,2051.55,95.9
2025-05-08 16:55:00,2051.55,2052.31,2048.44,2049.41,88.46514
2025-05-08 16:56:00,2049.41,2049.76,2047.51,2048.27,154.75898
2025-05-08 16:57:00,2048.27,2048.72,2047.21,2048.37,104.93281
2025-05-08 16:58:00,2048.37,2049.32,2047.35,2048.21,73.19929
2025-05-08 16:59:00,2048.21,2050.58,2048.12,2050.58,238.37
2025-05-08 17:00:00,2050.58,2050.58,2047.2,2047.45,140.89617
2025-05-08 17:01:00,2047.45,2049.56,2045.31,2046.41,211.82831
2025-05-08 17:02:00,2046.41,2046.92,2043.04,2043.58,253.10579
2025-05-08 17:03:00,2043.58,2047.51,2043.58,2044.18,102.14245
2025-05-08 17:04:00,2044.18,2046.71,2044.18,2046.48,118.54737
2025-05-08 17:05:00,2046.48,2047.45,2044.9,2047.1,135.96977
2025-05-08 17:06:00,2047.1,2051.86,2047.1,2050.27,208.76737
2025-05-08 17:07:00,2050.27,2052.95,2050.07,2052.16,164.51928
2025-05-08 17:08:00,2052.16,2052.23,2048.45,2049.2,125.58237
2025-05-08 17:09:00,2049.2,2050.34,2045.88,2046.36,81.76629
2025-05-08 17:10:00,2046.36,2049.06,2045.65,2049.05,80.04627
2025-05-08 17:11:00,2049.05,2049.26,2046.57,2047.2,63.84086
2025-05-08 17:12:00,2047.2,2047.47,2045.48,2047.47,77.72686
2025-05-08 17:13:00,2047.47,2048.4,2046.05,2048.4,154.96766
2025-05-08 17:14:00,2048.4,2048.67,2047.2,2047.46,81.67755
2025-05-08 17:15:00,2047.46,2049.44,2047.46,2049.44,71.69797
2025-05-08 17:16:00,2049.44,2049.99,2046.55,2047.14,126.02552
2025-05-08 17:17:00,2047.14,2050.07,2046.86,2050.06,70.44265
2025-05-08 17:18:00,2050.06,2050.52,2048.49,2049.97,56.99842
2025-05-08 17:19:00,2049.97,2051.19,2049.6,2050.31,78.56225
2025-05-08 17:20:00,2050.31,2051.86,2048.18,2048.8,78.94909
2025-05-08 17:21:00,2048.8,2048.8,2046.02,2046.03,110.30312
2025-05-08 17:22:00,2046.03,2049.48,2046.03,2048.49,324.96815
2025-05-08 17:23:00,2048.49,2050.51,2048.49,2049.29,915.04003
2025-05-08 17:24:00,2049.29,2051.57,2049.08,2051.14,81.15851
2025-05-08 17:25:00,2051.14,2051.19,2048.11,2050.75,104.48455
2025-05-08 17:26:00,2050.75,2052.27,2049.97,2050.26,353.44001
2025-05-08 17:27:00,2050.26,2050.3,2048.62,2049.7,130.28897
2025-05-08 17:28:00,2049.7,2057.33,2049.7,2056.35,615.34114
2025-05-08 17:29:00,2056.35,2056.35,2048.82,2048.82,259.28392
2025-05-08 17:30:00,2048.82,2051.79,2048.82,2051.79,103.04359
2025-05-08 17:31:00,2051.79,2051.99,2047.24,2047.94,151.83655
2025-05-08 17:32:00,2047.94,2051.12,2047.83,2048.45,225.86475
2025-05-08 17:33:00,2048.45,2049.59,2044.7,2047.6,151.3961
2025-05-08 17:34:00,2047.6,2047.68,2045.21,2045.64,77.18584
2025-05-08 17:35:00,2045.64,2046.09,2042.84,2043.29,166.07484
2025-05-08 17:36:00,2043.29,2045.36,2043.29,2044.31,73.37291
2025-05-08 17:37:00,2044.31,2047.45,2044.31,2046.0,107.91509
2025-05-08 17:38:00,2046.0,2047.27,2045.67,2046.98,120.12166
2025-05-08 17:39:00,2046.98,2047.98,2046.24,2047.6,74.9784
2025-05-08 17:40:00,2047.6,2048.7,2045.53,2047.0,90.62173
2025-05-08 17:41:00,2047.0,2047.18,2043.74,2043.74,149.15543
2025-05-08 17:42:00,2043.74,2045.86,2042.89,2045.86,113.55768
2025-05-08 17:43:00,2045.86,2046.33,2044.04,2044.87,93.10332
2025-05-08 17:44:00,2044.87,2047.12,2044.28,2045.88,145.82062
2025-05-08 17:45:00,2045.88,2047.29,2045.73,2046.2,111.38858
2025-05-08 17:46:00,2046.2,2046.2,2043.2,2044.4,111.65203
2025-05-08 17:47:00,2044.4,2044.4,2042.85,2043.41,113.57869
2025-05-08 17:48:00,2043.41,2043.59,2036.86,2038.98,306.45299
2025-05-08 17:49:00,2038.98,2042.25,2038.98,2041.6,160.31941
2025-05-08 17:50:00,2041.6,2045.28,2040.66,2045.06,245.24229
2025-05-08 17:51:00,2045.06,2045.71,2044.0,2045.71,1145.26408
2025-05-08 17:52:00,2045.71,2047.86,2044.41,2047.19,160.02739
2025-05-08 17:53:00,2047.19,2048.44,2046.85,2047.88,141.87913
2025-05-08 17:54:00,2047.88,2050.0,2047.88,2049.2,242.39306
2025-05-08 17:55:00,2049.2,2050.0,2047.38,2048.0,203.58682
2025-05-08 17:56:00,2048.0,2048.49,2045.51,2045.55,107.03134
2025-05-08 17:57:00,2045.55,2047.11,2045.21,2045.87,126.49414
2025-05-08 17:58:00,2045.87,2047.11,2045.11,2046.23,104.24598
2025-05-08 17:59:00,2046.23,2046.68,2045.3,2046.22,49.44417
2025-05-08 18:00:00,2046.22,2048.35,2046.07,2048.35,153.84287
2025-05-08 18:01:00,2048.35,2049.17,2045.6,2048.3,170.44449
2025-05-08 18:02:00,2048.3,2048.35,2045.6,2046.76,85.7627
2025-05-08 18:03:00,2046.76,2050.48,2045.5,2045.51,376.79877
2025-05-08 18:04:00,2045.51,2048.03,2043.9,2047.9,105.40415
2025-05-08 18:05:00,2047.9,2048.73,2047.25,2047.73,119.58241
2025-05-08 18:06:00,2047.73,2048.75,2047.2,2048.39,113.6169
2025-05-08 18:07:00,2048.39,2050.67,2047.73,2050.67,174.2527
2025-05-08 18:08:00,2050.67,2052.52,2050.53,2051.33,162.75207
2025-05-08 18:09:00,2051.33,2052.8,2050.09,2052.71,174.17864
2025-05-08 18:10:00,2052.71,2054.59,2051.75,2051.75,176.25016
2025-05-08 18:11:00,2051.75,2053.0,2050.32,2051.6,165.14664
2025-05-08 18:12:00,2051.6,2053.87,2051.59,2052.8,109.57342
2025-05-08 18:13:00,2052.8,2054.75,2052.57,2053.08,141.61209
2025-05-08 18:14:00,2053.08,2053.34,2051.87,2051.95,83.29526
2025-05-08 18:15:00,2051.95,2053.84,2051.4,2053.21,75.25499
2025-05-08 18:16:00,2053.21,2055.29,2053.2,2054.79,99.97693
2025-05-08 18:17:00,2054.79,2056.0,2054.79,2055.33,146.50245
2025-05-08 18:18:00,2055.33,2056.33,2054.83,2056.33,94.56758
2025-05-08 18:19:00,2056.33,2057.55,2055.2,2057.55,175.84953
2025-05-08 18:20:00,2057.55,2066.93,2057.32,2064.13,775.38577
2025-05-08 18:21:00,2064.13,2064.13,2059.6,2060.04,297.71793
2025-05-08 18:22:00,2060.04,2061.93,2055.85,2057.06,276.68383
2025-05-08 18:23:00,2057.06,2057.99,2054.73,2057.92,455.89911
2025-05-08 18:24:00,2057.92,2057.92,2055.44,2056.01,97.97469
2025-05-08 18:25:00,2056.01,2057.09,2054.14,2054.4,478.89341
2025-05-08 18:26:00,2054.4,2054.75,2051.42,2052.26,158.08279
2025-05-08 18:27:00,2052.26,2052.8,2051.42,2052.8,73.2251
2025-05-08 18:28:00,2052.8,2053.84,2052.4,2053.02,93.92329
2025-05-08 18:29:00,2053.02,2054.13,2051.49,2053.94,200.45999
2025-05-08 18:30:00,2053.94,2055.46,2051.6,2055.37,402.47755
2025-05-08 18:31:00,2055.37,2062.01,2055.25,2061.6,502.78767
2025-05-08 18:32:00,2061.6,2062.02,2059.49,2060.8,214.46354
2025-05-08 18:33:00,2060.8,2060.96,2058.48,2058.78,111.53412
2025-05-08 18:34:00,2058.78,2060.55,2058.78,2058.97,102.73798
2025-05-08 18:35:00,2058.97,2060.75,2058.07,2058.79,78.13609
2025-05-08 18:36:00,2058.79,2063.66,2058.72,2061.07,179.98009
2025-05-08 18:37:00,2061.07,2064.48,2061.06,2063.43,186.27367
2025-05-08 18:38:00,2063.43,2067.18,2063.29,2066.18,1076.27655
2025-05-08 18:39:00,2066.18,2069.64,2064.59,2069.21,1605.84179
2025-05-08 18:40:00,2069.21,2073.94,2066.81,2067.44,637.43407
2025-05-08 18:41:00,2067.44,2069.22,2066.17,2069.12,145.94787
2025-05-08 18:42:00,2069.12,2074.53,2069.05,2071.02,352.32149
2025-05-08 18:43:00,2071.02,2071.32,2067.11,2067.65,124.46151
2025-05-08 18:44:00,2067.65,2069.86,2065.3,2066.09,489.02949
2025-05-08 18:45:00,2066.09,2066.67,2064.4,2066.08,187.57333
2025-05-08 18:46:00,2066.08,2066.17,2063.14,2065.47,222.34384
2025-05-08 18:47:00,2065.47,2065.47,2062.66,2064.23,130.57874
2025-05-08 18:48:00,2064.23,2064.5,2062.91,2064.17,328.03902
2025-05-08 18:49:00,2064.17,2065.88,2064.17,2065.6,143.46516
2025-05-08 18:50:00,2065.6,2065.6,2062.8,2064.61,105.30962
2025-05-08 18:51:00,2064.61,2064.62,2062.01,2062.36,88.93616
2025-05-08 18:52:00,2062.36,2065.55,2062.35,2065.26,100.29743
2025-05-08 18:53:00,2065.26,2066.53,2064.88,2065.84,82.19754
2025-05-08 18:54:00,2065.84,2066.78,2064.41,2065.2,72.01283
2025-05-08 18:55:00,2065.2,2066.25,2063.25,2065.82,211.19604
2025-05-08 18:56:00,2065.82,2065.99,2063.6,2063.81,105.94162
2025-05-08 18:57:00,2063.81,2066.11,2063.69,2065.73,100.53626
2025-05-08 18:58:00,2065.73,2067.13,2065.34,2066.26,180.57885
2025-05-08 18:59:00,2066.26,2069.73,2066.26,2067.65,174.72893
2025-05-08 19:00:00,2067.65,2068.79,2065.62,2066.06,159.17286
2025-05-08 19:01:00,2066.06,2069.32,2065.49,2066.23,119.57314
2025-05-08 19:02:00,2066.23,2066.23,2063.65,2065.26,106.41887
2025-05-08 19:03:00,2065.26,2067.66,2065.26,2067.48,106.27963
2025-05-08 19:04:00,2067.48,2069.29,2067.22,2067.76,127.73583
2025-05-08 19:05:00,2067.76,2067.77,2063.65,2063.87,143.16968
2025-05-08 19:06:00,2063.87,2064.31,2061.4,2063.59,326.40059
2025-05-08 19:07:00,2063.59,2064.57,2063.0,2063.82,174.02954
2025-05-08 19:08:00,2063.82,2065.45,2062.99,2065.05,199.80035
2025-05-08 19:09:00,2065.05,2067.46,2064.94,2065.93,190.99328
2025-05-08 19:10:00,2065.93,2065.95,2063.03,2063.99,141.32823
2025-05-08 19:11:00,2063.99,2065.3,2062.12,2065.3,263.09306
2025-05-08 19:12:00,2065.3,2068.0,2065.3,2067.82,199.05559
2025-05-08 19:13:00,2067.82,2068.6,2065.71,2066.91,152.11852
2025-05-08 19:14:00,2066.91,2067.04,2064.01,2064.32,161.18176
2025-05-08 19:15:00,2064.32,2065.08,2062.51,2064.13,151.23525
2025-05-08 19:16:00,2064.13,2066.1,2064.13,2065.28,110.65085
2025-05-08 19:17:00,2065.28,2066.05,2064.41,2064.8,119.65135
2025-05-08 19:18:00,2064.8,2067.73,2064.8,2067.23,117.89498
2025-05-08 19:19:00,2067.23,2068.92,2065.26,2068.44,342.66676
2025-05-08 19:20:00,2068.44,2072.22,2067.8,2071.44,545.28762
2025-05-08 19:21:00,2071.44,2090.0,2071.4,2082.64,3867.11701
2025-05-08 19:22:00,2082.64,2082.64,2072.56,2075.83,655.79418
2025-05-08 19:23:00,2075.83,2076.79,2072.66,2073.41,208.16774
2025-05-08 19:24:00,2073.41,2074.73,2071.25,2072.48,335.62069
2025-05-08 19:25:00,2072.48,2077.87,2072.48,2077.7,246.6065
2025-05-08 19:26:00,2077.7,2079.39,2075.09,2077.32,336.55463
2025-05-08 19:27:00,2077.32,2077.6,2072.2,2074.12,290.14936
2025-05-08 19:28:00,2074.12,2076.61,2073.61,2076.07,129.87872
2025-05-08 19:29:00,2076.07,2077.39,2075.01,2075.27,232.34085
2025-05-08 19:30:00,2075.27,2078.68,2075.0,2078.34,195.03189
2025-05-08 19:31:00,2078.34,2078.7,2076.61,2078.59,334.55053
2025-05-08 19:32:00,2078.59,2081.87,2078.59,2081.3,250.87536
2025-05-08 19:33:00,2081.3,2082.2,2080.27,2080.64,260.54141
2025-05-08 19:34:00,2080.64,2081.35,2077.6,2077.6,238.71532
2025-05-08 19:35:00,2077.6,2077.6,2072.21,2072.79,338.60775
2025-05-08 19:36:00,2072.79,2072.79,2069.52,2070.94,246.22862
2025-05-08 19:37:00,2070.94,2073.09,2070.94,2071.74,162.62241
2025-05-08 19:38:00,2071.74,2074.85,2071.74,2074.27,151.62415
2025-05-08 19:39:00,2074.27,2075.19,2073.48,2073.6,139.49981
2025-05-08 19:40:00,2073.6,2074.58,2072.05,2074.29,230.01374
2025-05-08 19:41:00,2074.29,2077.86,2074.29,2076.03,216.96668
2025-05-08 19:42:00,2076.03,2077.87,2075.88,2077.7,188.71517
2025-05-08 19:43:00,2077.7,2080.17,2077.26,2079.75,225.71676
2025-05-08 19:44:00,2079.75,2080.54,2077.87,2080.45,204.51247
2025-05-08 19:45:00,2080.45,2080.77,2077.39,2079.6,182.36072
2025-05-08 19:46:00,2079.6,2083.0,2078.0,2082.2,543.63052
2025-05-08 19:47:00,2082.2,2088.64,2080.84,2088.16,1248.17084
2025-05-08 19:48:00,2088.16,2093.41,2086.21,2090.5,1201.37453
2025-05-08 19:49:00,2090.5,2096.0,2089.92,2094.44,1091.74465
2025-05-08 19:50:00,2094.44,2096.6,2090.41,2095.6,1169.74116
2025-05-08 19:51:00,2095.6,2099.5,2094.77,2098.21,707.25053
2025-05-08 19:52:00,2098.21,2114.87,2098.01,2113.91,2243.66407
2025-05-08 19:53:00,2113.91,2121.42,2109.04,2117.32,2128.28059
2025-05-08 19:54:00,2117.32,2140.0,2116.86,2132.68,1303.80416
2025-05-08 19:55:00,2132.68,2135.17,2115.35,2124.52,2281.88174
2025-05-08 19:56:00,2124.52,2125.0,2118.92,2124.4,641.69193
2025-05-08 19:57:00,2124.4,2129.83,2120.81,2127.64,534.32347
2025-05-08 19:58:00,2127.64,2128.77,2124.72,2126.8,273.3923
2025-05-08 19:59:00,2126.8,2126.8,2110.93,2118.05,1317.18008
2025-05-08 20:00:00,2118.05,2122.4,2114.57,2118.8,857.58473
2025-05-08 20:01:00,2118.8,2125.65,2118.08,2125.37,376.44523
2025-05-08 20:02:00,2125.37,2125.68,2119.48,2121.03,626.47483
2025-05-08 20:03:00,2121.03,2122.57,2118.18,2118.2,216.532
2025-05-08 20:04:00,2118.2,2118.29,2114.86,2117.62,170.92204
2025-05-08 20:05:00,2117.62,2121.81,2117.28,2120.84,245.74128
